0.16435643564356436; 0.2600267379679145; 0.047619047619047616; 0.11538461538461536; 0.007692307692307692; 0.8041474654377881; 0.05555555555555556; 0.435; 0.9266666666666666; 0.35; 0.001; 0.09999999999999999; 0.536056480080686; 0.6040955631399317; 0.3; 0.4967505415764039; 0.8735919899874844; 0.7999999999999999; 0.48; 0.7777777777777779; 1.0; 
0.14257425742574256; 0.31918449197860965; 0.009523809523809523; 0.7064777327935222; 0.007692307692307692; 0.3721198156682028; 0.07777777777777778; 0.43; 0.86; 0.39; 0.005; 0.08; 0.5718608169440242; 0.4744027303754266; 0.8; 0.5034160973171139; 0.8285356695869838; 0.09999999999999999; 0.86; 0.4444444444444445; 1.0; 
0.6178217821782178; 0.6082887700534759; 0.02857142857142857; 0.8056680161943319; 0.046153846153846156; 0.2154377880184332; 0.07777777777777778; 0.33; 0.02666666666666667; 0.32; 0.002; 0.13999999999999999; 0.4044377206253152; 0.3651877133105802; 0.2; 0.6710548241959674; 0.14518147684605756; 0.0; 0.7; 0.22222222222222224; 1.0; 
0.7881188118811882; 0.37500000000000006; 0.019047619047619046; 0.07692307692307691; 0.007692307692307692; 0.8271889400921659; 0.07777777777777778; 0.565; 0.16; 0.59; 0.59; 0.25499999999999995; 0.2763489662128089; 0.46075085324232085; 0.4; 0.5390768205299117; 0.653316645807259; 0.0; 0.42; 0.888888888888889; 1.0; 
0.8693069306930693; 0.9899732620320856; 0.019047619047619046; 0.5060728744939271; 0.038461538461538464; 0.5679723502304147; 0.6888888888888889; 0.05; 0.48; 0.39; 0.008; 0.05499999999999999; 0.7539082198688856; 0.4129692832764505; 0.7; 0.14264289285119147; 0.7872340425531915; 1.0; 0.58; 0.6666666666666666; 1.0; 
0.21584158415841587; 0.07185828877005347; 0.019047619047619046; 0.6093117408906882; 0.015384615384615384; 0.3490783410138249; 0.2777777777777778; 0.195; 0.5066666666666667; 0.15; 0.004; 0.41; 0.7498739283913263; 0.5392491467576792; 1.0; 0.6833861023162806; 0.3529411764705882; 0.19999999999999998; 0.9; 0.11111111111111112; 1.0; 
0.8792079207920793; 0.9695855614973262; 0.02857142857142857; 0.5748987854251011; 0.023076923076923078; 0.6451612903225806; 0.4111111111111111; 0.69; 0.42; 0.97; 0.97; 0.085; 0.1931417044881493; 0.4744027303754266; 0.4; 0.05499083486085652; 0.0; 0.39999999999999997; 0.7; 0.6666666666666666; 1.0; 
0.9029702970297029; 0.8790106951871657; 0.02857142857142857; 0.5789473684210525; 0.061538461538461535; 0.8064516129032259; 0.7; 0.825; 0.3333333333333333; 0.09; 0.006; 0.8999999999999999; 0.18305597579425115; 0.4744027303754266; 0.1; 0.8841859690051659; 0.5356695869837297; 0.7999999999999999; 0.06; 0.7777777777777779; 0.0; 
0.6059405940594059; 0.9364973262032086; 0.019047619047619046; 0.5566801619433198; 0.030769230769230767; 0.7592165898617511; 0.6444444444444444; 0.37; 0.5599999999999999; 0.22; 0.004; 0.21499999999999997; 0.11699445284921836; 0.5290102389078498; 0.7; 0.9296783869355107; 0.881101376720901; 0.8999999999999999; 0.26; 1.0; 0.0; 
0.15445544554455445; 0.22259358288770056; 0.009523809523809523; 0.6842105263157894; 0.046153846153846156; 0.20737327188940094; 0.5888888888888889; 0.525; 0.84; 0.03; 0.003; 0.39499999999999996; 0.43822491174987394; 0.6143344709897611; 0.4; 0.7070488251958007; 0.20901126408010012; 0.09999999999999999; 0.24; 1.0; 1.0; 
0.40792079207920795; 0.45554812834224606; 0.019047619047619046; 0.5627530364372468; 0.046153846153846156; 0.3513824884792627; 0.35555555555555557; 0.02; 0.3666666666666667; 0.58; 0.58; 0.635; 0.08875441250630359; 0.6143344709897611; 0.4; 0.2534577570404933; 0.816020025031289; 0.3; 0.94; 0.11111111111111112; 1.0; 
0.5782178217821782; 0.420120320855615; 0.019047619047619046; 0.5526315789473684; 0.030769230769230767; 0.25; 0.2333333333333333; 0.985; 0.9066666666666667; 0.37; 0.001; 0.3; 0.7307110438729199; 0.4334470989761092; 0.4; 0.9458423596067322; 0.10888610763454318; 0.3; 0.54; 0.5555555555555556; 0.0; 
0.18811881188118812; 0.19518716577540107; 0.009523809523809523; 0.7975708502024291; 0.023076923076923078; 0.195852534562212; 0.5222222222222221; 0.575; 0.16666666666666666; 0.04; 0.003; 0.675; 0.12102874432677761; 0.5972696245733788; 1.0; 0.780703216130645; 0.1176470588235294; 0.8999999999999999; 0.9; 0.22222222222222224; 1.0; 
0.03564356435643564; 0.9181149732620321; 0.009523809523809523; 0.7388663967611335; 0.061538461538461535; 0.3398617511520738; 0.5222222222222221; 0.27; 0.5266666666666667; 0.89; 0.89; 0.35000000000000003; 0.7392839132627333; 0.6655290102389078; 0.5; 0.6838860189968339; 0.12140175219023779; 0.6; 0.8; 0.888888888888889; 0.0; 
0.4435643564356436; 0.06550802139037433; 0.02857142857142857; 0.388663967611336; 0.007692307692307692; 0.8652073732718895; 0.4444444444444445; 0.95; 0.7866666666666666; 0.46; 0.007; 0.5599999999999999; 0.7987897125567323; 0.6177474402730375; 0.3; 0.10598233627728713; 0.853566958698373; 0.5; 0.52; 0.5555555555555556; 1.0; 
0.7920792079207921; 0.1915106951871658; 0.019047619047619046; 0.6882591093117408; 0.023076923076923078; 0.08410138248847926; 0.5222222222222221; 0.66; 0.43333333333333335; 0.95; 0.95; 0.7399999999999999; 0.4614220877458397; 0.3754266211604096; 0.0; 0.6768871854690884; 0.11013767209011263; 0.0; 0.58; 1.0; 1.0; 
0.07722772277227723; 0.4268048128342246; 0.047619047619047616; 0.7591093117408906; 0.046153846153846156; 0.8571428571428572; 0.7222222222222222; 0.89; 0.006666666666666667; 0.75; 0.75; 0.7649999999999999; 0.2450832072617247; 0.6791808873720137; 0.4; 0.4204299283452758; 0.3579474342928661; 0.09999999999999999; 0.46; 0.7777777777777779; 1.0; 
0.6297029702970297; 0.6574197860962566; 0.03809523809523809; 0.15991902834008095; 0.05384615384615384; 0.7258064516129032; 0.34444444444444444; 0.955; 0.64; 0.14; 0.002; 0.66; 0.8093797276853254; 0.3720136518771331; 1.0; 0.8285285785702383; 0.6495619524405507; 0.19999999999999998; 0.0; 0.22222222222222224; 0.0; 
0.5168316831683168; 0.7774064171122994; 0.019047619047619046; 0.3684210526315789; 0.061538461538461535; 0.06105990783410139; 0.888888888888889; 0.695; 0.44; 0.7; 0.7; 0.63; 0.42813918305597587; 0.41638225255972694; 0.3; 0.7472087985335778; 0.09011264080100125; 0.0; 0.66; 0.0; 0.0; 
0.4613861386138614; 0.1554144385026738; 0.03809523809523809; 0.48582995951416996; 0.061538461538461535; 0.7338709677419355; 0.9888888888888889; 0.12; 0.5533333333333333; 0.8; 0.8; 0.97; 0.4114977307110439; 0.4641638225255973; 0.6; 0.155474087652058; 0.06758448060075094; 1.0; 0.26; 0.5555555555555556; 1.0; 
0.502970297029703; 0.9060828877005348; 0.009523809523809523; 0.23684210526315785; 0.015384615384615384; 0.5207373271889401; 0.19999999999999998; 0.965; 0.52; 0.55; 0.55; 0.85; 0.9082198688855271; 0.515358361774744; 0.3; 0.07198800199966673; 0.6032540675844806; 0.39999999999999997; 0.3; 0.11111111111111112; 1.0; 
0.3821782178217822; 0.8933823529411764; 9.523809523809524E-4; 0.15991902834008095; 0.06923076923076922; 0.5748847926267282; 0.7444444444444445; 0.995; 0.05333333333333334; 0.1; 0.008; 0.8599999999999999; 0.8441754916792739; 0.6757679180887372; 0.1; 0.270121646392268; 0.0012515644555694619; 0.7999999999999999; 0.04; 0.22222222222222224; 1.0; 
0.895049504950495; 0.7961229946524063; 0.03809523809523809; 0.14979757085020243; 0.007692307692307692; 0.12903225806451615; 0.18888888888888888; 0.425; 0.09333333333333334; 0.41; 0.006; 0.9149999999999999; 0.6822995461422088; 0.46757679180887374; 1.0; 0.7805365772371272; 0.9687108886107635; 0.3; 0.06; 0.22222222222222224; 0.0; 
0.7742574257425743; 0.0965909090909091; 0.009523809523809523; 0.5506072874493927; 0.015384615384615384; 0.5080645161290323; 0.19999999999999998; 0.53; 0.7200000000000001; 0.15; 0.001; 0.945; 0.3363590519415028; 0.6109215017064846; 0.7; 0.5039160139976671; 0.10763454317897371; 1.0; 0.82; 0.0; 1.0; 
0.906930693069307; 0.8786764705882353; 0.03809523809523809; 0.11336032388663968; 0.061538461538461535; 0.7707373271889402; 0.5666666666666667; 0.13; 0.5466666666666666; 0.74; 0.74; 0.985; 0.8703983862834092; 0.4197952218430034; 0.3; 0.42692884519246793; 0.18898623279098872; 1.0; 0.32; 0.7777777777777779; 0.0; 
0.6118811881188119; 0.21356951871657753; 0.047619047619047616; 0.5890688259109311; 0.046153846153846156; 0.652073732718894; 0.011111111111111112; 0.49; 0.22; 0.49; 0.007; 0.31; 0.24760463943519923; 0.4027303754266211; 0.4; 0.7210464922512916; 0.007509386733416771; 0.3; 0.72; 0.3333333333333333; 1.0; 
0.6039603960396039; 0.6460561497326203; 0.047619047619047616; 0.7186234817813765; 0.007692307692307692; 0.5702764976958525; 0.7111111111111111; 0.025; 0.26666666666666666; 0.74; 0.74; 0.06; 0.6575895108421583; 0.6655290102389078; 0.0; 0.5957340443259457; 0.7221526908635794; 0.6; 0.92; 0.0; 0.0; 
0.8970297029702972; 0.011697860962566847; 0.009523809523809523; 0.23684210526315785; 0.007692307692307692; 0.7108294930875576; 0.12222222222222222; 0.705; 0.7200000000000001; 0.38; 0.002; 0.7499999999999999; 0.03479576399394856; 0.6416382252559726; 0.3; 0.8588568571904682; 0.83729662077597; 0.39999999999999997; 0.12; 0.4444444444444445; 1.0; 
0.9326732673267327; 0.8850267379679144; 0.047619047619047616; 0.6639676113360323; 0.05384615384615384; 0.1774193548387097; 0.911111111111111; 0.71; 0.86; 0.28; 0.002; 0.049999999999999996; 0.10085728693898136; 0.4914675767918088; 0.4; 0.11531411431428096; 0.3178973717146433; 0.7999999999999999; 0.88; 0.7777777777777779; 1.0; 
0.35841584158415846; 0.6861631016042781; 0.03809523809523809; 0.02834008097165992; 0.007692307692307692; 0.5; 0.7666666666666666; 0.855; 0.9; 0.85; 0.85; 0.5; 0.6409480584972265; 0.4129692832764505; 0.5; 0.18396933844359273; 0.45431789737171463; 0.09999999999999999; 0.96; 1.0; 1.0; 
0.9148514851485149; 0.8355614973262032; 9.523809523809524E-4; 0.12145748987854249; 0.015384615384615384; 0.38133640552995396; 0.4444444444444445; 0.065; 0.9466666666666667; 0.48; 0.006; 0.9099999999999999; 0.5375693393847706; 0.48122866894197946; 0.5; 0.16663889351774705; 0.5919899874843555; 0.0; 0.52; 0.5555555555555556; 1.0; 
0.8277227722772277; 0.4705882352941177; 0.02857142857142857; 0.11943319838056679; 0.015384615384615384; 0.2534562211981567; 0.3222222222222222; 0.495; 0.20666666666666667; 0.01; 0.007; 0.95; 0.536056480080686; 0.43686006825938567; 0.3; 0.09781703049491752; 0.4267834793491865; 0.39999999999999997; 0.18; 0.4444444444444445; 1.0; 
0.2217821782178218; 0.2827540106951872; 0.009523809523809523; 0.44534412955465585; 0.007692307692307692; 0.8502304147465438; 0.3333333333333333; 0.855; 0.02; 0.6; 0.6; 0.965; 0.5305093292990419; 0.4266211604095563; 0.3; 0.583069488418597; 0.2190237797246558; 0.09999999999999999; 0.08; 0.4444444444444445; 1.0; 
0.03762376237623762; 0.9568850267379679; 0.02857142857142857; 0.6477732793522267; 0.046153846153846156; 0.7200460829493088; 0.9777777777777777; 0.615; 0.9866666666666667; 0.57; 0.57; 0.5299999999999999; 0.32274331820474034; 0.3515358361774744; 0.5; 0.8145309115147477; 0.9649561952440551; 0.8999999999999999; 0.18; 0.4444444444444445; 0.0; 
0.027722772277227727; 0.089572192513369; 0.02857142857142857; 0.35425101214574894; 0.05384615384615384; 0.5599078341013826; 0.7333333333333334; 0.43; 0.07333333333333333; 0.85; 0.85; 0.505; 0.3267776096822996; 0.36177474402730375; 0.8; 0.29461756373937675; 0.6996245306633291; 0.39999999999999997; 0.9; 0.6666666666666666; 1.0; 
0.596039603960396; 0.06751336898395723; 0.03809523809523809; 0.06275303643724696; 0.030769230769230767; 0.5506912442396313; 0.044444444444444446; 0.325; 0.13333333333333333; 0.45; 0.005; 0.06499999999999999; 0.8421583459404942; 0.5290102389078498; 0.3; 0.7202132977837027; 0.3879849812265332; 0.09999999999999999; 0.02; 0.11111111111111112; 1.0; 
0.42772277227722777; 0.9652406417112299; 0.009523809523809523; 0.6255060728744939; 0.023076923076923078; 0.7338709677419355; 0.11111111111111112; 0.93; 0.7000000000000001; 0.58; 0.58; 0.03; 0.3040847201210288; 0.447098976109215; 0.3; 0.40143309448425263; 0.7684605757196495; 0.39999999999999997; 0.38; 0.11111111111111112; 0.0; 
0.6712871287128713; 0.535427807486631; 0.03809523809523809; 0.38663967611336025; 0.061538461538461535; 0.22350230414746544; 0.5666666666666667; 0.315; 0.6866666666666666; 0.18; 0.004; 0.155; 0.4962178517397882; 0.5563139931740614; 0.3; 0.7113814364272621; 0.7334167709637046; 0.5; 0.14; 0.888888888888889; 0.0; 
0.2; 0.12232620320855617; 0.02857142857142857; 0.4757085020242915; 0.038461538461538464; 0.9009216589861752; 0.2888888888888889; 0.245; 0.9199999999999999; 0.31; 0.009; 0.575; 0.9213313161875946; 0.6484641638225256; 0.5; 0.705549075154141; 0.23779724655819773; 0.7999999999999999; 0.1; 0.888888888888889; 0.0; 
0.695049504950495; 0.5524732620320855; 0.02857142857142857; 0.6093117408906882; 0.007692307692307692; 0.47926267281105994; 0.39999999999999997; 0.155; 0.49333333333333335; 0.55; 0.55; 0.46499999999999997; 0.3958648512355018; 0.6075085324232081; 0.8999999999999999; 0.5357440426595568; 0.92991239048811; 0.8999999999999999; 0.18; 0.5555555555555556; 1.0; 
0.4356435643564357; 0.776403743315508; 0.009523809523809523; 0.7449392712550607; 0.030769230769230767; 0.5610599078341014; 0.38888888888888884; 0.36; 0.06; 0.11; 0.003; 0.83; 0.8340897629853757; 0.341296928327645; 0.8999999999999999; 0.6685552407932012; 0.5769712140175219; 0.09999999999999999; 0.1; 1.0; 0.0; 
0.2772277227722772; 0.40340909090909094; 0.03809523809523809; 0.6518218623481781; 0.06923076923076922; 0.12672811059907835; 0.7222222222222222; 0.065; 0.6933333333333334; 0.26; 0.001; 0.7849999999999999; 0.5653050932929905; 0.5085324232081911; 0.2; 0.660723212797867; 0.1176470588235294; 0.8999999999999999; 0.16; 0.0; 1.0; 
0.35049504950495053; 0.7095588235294117; 9.523809523809524E-4; 0.6740890688259109; 0.05384615384615384; 0.23617511520737325; 0.11111111111111112; 0.74; 0.6333333333333333; 0.91; 0.91; 0.36499999999999994; 0.8940998487140697; 0.651877133105802; 0.6; 0.10281619730044993; 0.4618272841051314; 0.39999999999999997; 0.74; 0.0; 1.0; 
0.21386138613861388; 0.9338235294117647; 0.02857142857142857; 0.7388663967611335; 0.023076923076923078; 0.6693548387096774; 0.2888888888888889; 0.235; 0.68; 0.4; 0.0; 0.09999999999999999; 0.9556227937468482; 0.590443686006826; 0.7; 0.8973504415930679; 0.26658322903629533; 0.7000000000000001; 0.56; 0.888888888888889; 0.0; 
0.3940594059405941; 0.2550133689839572; 0.03809523809523809; 0.3097165991902834; 0.007692307692307692; 0.1935483870967742; 0.38888888888888884; 0.02; 0.8666666666666667; 0.03; 0.007; 0.5499999999999999; 0.054462934947049936; 0.3720136518771331; 0.8; 0.7422096317280453; 0.3892365456821026; 0.7000000000000001; 0.26; 0.4444444444444445; 1.0; 
0.16633663366336635; 0.7479946524064172; 0.03809523809523809; 0.7530364372469636; 0.038461538461538464; 0.20161290322580647; 0.3666666666666667; 0.83; 0.7200000000000001; 0.32; 0.001; 0.085; 0.7246596066565809; 0.4948805460750853; 0.1; 0.006665555740709882; 0.34292866082603257; 0.3; 0.28; 0.888888888888889; 1.0; 
0.30297029702970296; 0.749331550802139; 0.03809523809523809; 0.04655870445344129; 0.007692307692307692; 0.7269585253456221; 0.6111111111111112; 0.34; 0.7999999999999999; 0.26; 0.006; 0.7749999999999999; 0.7589510842158347; 0.4300341296928327; 0.8999999999999999; 0.6535577403766039; 0.9774718397997496; 0.5; 0.12; 0.0; 0.0; 
0.4237623762376238; 0.607620320855615; 0.009523809523809523; 0.0242914979757085; 0.05384615384615384; 0.6025345622119817; 0.3333333333333333; 0.975; 0.66; 0.05; 0.009; 0.7799999999999999; 0.947049924357035; 0.4334470989761092; 0.6; 0.11614730878186968; 0.9511889862327909; 0.09999999999999999; 0.24; 0.22222222222222224; 1.0; 
0.7782178217821782; 0.9151069518716578; 0.03809523809523809; 0.12955465587044535; 0.007692307692307692; 0.913594470046083; 0.9222222222222222; 0.815; 0.4466666666666667; 0.4; 0.008; 0.7149999999999999; 0.30963187090267275; 0.4402730375426621; 0.8; 0.017497083819363442; 0.5569461827284106; 0.19999999999999998; 0.34; 0.3333333333333333; 1.0; 
0.9366336633663368; 0.411764705882353; 0.03809523809523809; 0.1477732793522267; 0.046153846153846156; 0.35599078341013823; 0.4111111111111111; 0.665; 0.7200000000000001; 0.44; 0.005; 0.46499999999999997; 0.2007060010085729; 0.6143344709897611; 0.1; 0.1611398100316614; 0.8523153942428034; 0.19999999999999998; 0.62; 0.11111111111111112; 1.0; 
0.7306930693069307; 0.12633689839572193; 0.047619047619047616; 0.3663967611336032; 0.06923076923076922; 0.8341013824884793; 0.4444444444444445; 0.265; 0.62; 0.36; 0.003; 0.5099999999999999; 0.1275844679778114; 0.6075085324232081; 0.0; 0.8338610231628062; 0.5732165206508135; 0.09999999999999999; 0.9; 1.0; 1.0; 
0.596039603960396; 0.41209893048128343; 0.019047619047619046; 0.32995951417004044; 0.061538461538461535; 0.16244239631336405; 0.5111111111111111; 0.31; 0.5866666666666667; 0.25; 0.002; 0.835; 0.4609178013111448; 0.5119453924914675; 0.8; 0.6058990168305283; 0.4330413016270338; 1.0; 0.46; 0.4444444444444445; 1.0; 
0.2277227722772277; 0.09057486631016043; 0.03809523809523809; 0.5263157894736842; 0.038461538461538464; 0.34677419354838707; 0.7222222222222222; 0.8; 0.10666666666666667; 0.02; 0.003; 0.8899999999999999; 0.8093797276853254; 0.4402730375426621; 0.2; 0.2291284785869022; 0.6120150187734668; 0.3; 0.24; 0.11111111111111112; 1.0; 
0.9227722772277228; 0.08856951871657755; 0.019047619047619046; 0.7348178137651821; 0.023076923076923078; 0.7949308755760369; 0.35555555555555557; 0.065; 0.19999999999999998; 0.2; 0.003; 0.25; 0.828038325769037; 0.6143344709897611; 0.5; 0.2586235627395434; 0.24280350438047557; 0.09999999999999999; 0.82; 0.0; 1.0; 
0.42178217821782177; 0.5635026737967914; 9.523809523809524E-4; 0.28340080971659914; 0.015384615384615384; 0.9043778801843317; 0.9888888888888889; 0.97; 0.42; 0.75; 0.75; 0.5449999999999999; 0.4644478063540092; 0.3515358361774744; 0.8; 0.9658390268288619; 0.12640801001251564; 0.19999999999999998; 0.52; 0.22222222222222224; 0.0; 
0.9366336633663368; 0.44385026737967914; 0.03809523809523809; 0.6234817813765182; 0.023076923076923078; 0.3629032258064516; 0.4111111111111111; 0.255; 0.9933333333333333; 0.24; 0.003; 0.09999999999999999; 0.18860312657589515; 0.5460750853242321; 0.8; 0.09531744709215131; 0.6946182728410513; 0.39999999999999997; 0.16; 0.7777777777777779; 1.0; 
0.01782178217821782; 0.47894385026737973; 0.019047619047619046; 0.3097165991902834; 0.023076923076923078; 0.8456221198156683; 0.5555555555555556; 0.09; 0.10666666666666667; 0.51; 0.51; 0.8649999999999999; 0.3645990922844176; 0.5358361774744027; 0.6; 0.9863356107315447; 0.6520650813516896; 0.7999999999999999; 0.56; 0.7777777777777779; 0.0; 
0.4613861386138614; 0.9796122994652406; 0.03809523809523809; 0.5587044534412955; 0.046153846153846156; 0.6981566820276498; 0.5111111111111111; 0.07; 0.5; 0.51; 0.51; 0.46499999999999997; 0.21180030257186083; 0.6416382252559726; 0.8999999999999999; 0.20796533911014833; 0.5682102628285357; 0.7000000000000001; 0.76; 0.888888888888889; 1.0; 
0.26534653465346536; 0.13836898395721925; 0.03809523809523809; 0.11538461538461536; 0.023076923076923078; 0.6105990783410138; 0.22222222222222224; 0.445; 0.4066666666666667; 0.01; 0.001; 0.585; 0.6041351487644983; 0.37883959044368604; 0.4; 0.06648891851358107; 0.3016270337922403; 0.19999999999999998; 0.6; 0.6666666666666666; 1.0; 
0.7168316831683169; 0.5447860962566844; 0.019047619047619046; 0.2449392712550607; 0.06923076923076922; 0.49884792626728114; 0.7888888888888889; 0.04; 0.96; 0.34; 0.004; 0.8599999999999999; 0.044377206253151794; 0.6484641638225256; 1.0; 0.4890851524745876; 0.8335419274092616; 0.5; 0.9; 0.888888888888889; 1.0; 
0.36039603960396044; 0.029411764705882356; 0.03809523809523809; 0.3582995951417004; 0.007692307692307692; 0.3721198156682028; 0.6222222222222222; 0.89; 0.8466666666666667; 0.15; 0.002; 0.815; 0.9167927382753405; 0.3822525597269625; 0.6; 0.6233961006498916; 0.45181476846057567; 1.0; 0.5; 0.4444444444444445; 1.0; 
0.3544554455445545; 0.17446524064171123; 0.03809523809523809; 0.004048582995951417; 0.007692307692307692; 0.029953917050691246; 0.7777777777777777; 0.66; 0.5066666666666667; 0.23; 0.004; 0.64; 0.7392839132627333; 0.4846416382252559; 0.2; 0.16680553241126478; 0.7346683354192741; 0.5; 0.6; 0.22222222222222224; 1.0; 
0.03564356435643564; 0.42546791443850274; 0.02857142857142857; 0.6821862348178137; 0.030769230769230767; 0.8352534562211982; 0.9333333333333332; 0.5; 0.09333333333333334; 0.36; 0.005; 0.5; 0.7251638930912759; 0.68259385665529; 0.5; 0.2547908681886352; 0.22528160200250313; 0.39999999999999997; 0.58; 0.3333333333333333; 1.0; 
0.596039603960396; 0.11764705882352942; 0.009523809523809523; 0.3663967611336032; 0.015384615384615384; 0.5322580645161291; 0.6777777777777777; 0.435; 0.7599999999999999; 0.79; 0.79; 0.5099999999999999; 0.2455874936964196; 0.5221843003412969; 0.6; 0.7970338276953841; 0.5319148936170213; 1.0; 0.54; 0.3333333333333333; 1.0; 
0.7287128712871288; 0.4715909090909091; 0.019047619047619046; 0.5303643724696356; 0.030769230769230767; 0.7649769585253456; 0.6555555555555556; 0.77; 0.4266666666666667; 0.26; 0.006; 1.0; 0.7286938981341402; 0.6382252559726962; 0.3; 0.9770038326945509; 0.5957446808510638; 0.8999999999999999; 0.12; 0.4444444444444445; 0.0; 
0.403960396039604; 0.7466577540106952; 0.02857142857142857; 0.3623481781376518; 0.038461538461538464; 0.6889400921658987; 0.7777777777777777; 0.96; 0.9066666666666667; 0.94; 0.94; 0.64; 0.38678769541099345; 0.5255972696245733; 0.8; 0.4020996500583236; 0.10638297872340426; 0.7000000000000001; 0.72; 0.3333333333333333; 1.0; 
0.2871287128712871; 0.6824866310160428; 0.02857142857142857; 0.46761133603238864; 0.046153846153846156; 0.9182027649769585; 0.5888888888888889; 0.035; 0.35333333333333333; 0.02; 0.001; 0.13999999999999999; 0.5501765002521433; 0.4641638225255973; 0.8; 0.7830361606398935; 0.21151439299123903; 0.6; 0.32; 0.6666666666666666; 0.0; 
0.5544554455445544; 0.775735294117647; 0.03809523809523809; 0.0242914979757085; 0.046153846153846156; 0.42281105990783413; 0.3222222222222222; 0.49; 0.18000000000000002; 0.2; 0.005; 0.06; 0.4195663136661624; 0.3481228668941979; 0.4; 0.4162639560073321; 0.09261576971214017; 0.7000000000000001; 0.9; 0.888888888888889; 1.0; 
0.6613861386138614; 0.3967245989304813; 0.047619047619047616; 0.6194331983805668; 0.038461538461538464; 0.5172811059907835; 0.8111111111111111; 0.455; 0.43333333333333335; 0.51; 0.51; 0.11499999999999999; 0.8204740292486132; 0.5563139931740614; 0.6; 0.3666055657390435; 0.7071339173967459; 0.3; 0.62; 0.3333333333333333; 1.0; 
0.3801980198019802; 0.502005347593583; 0.02857142857142857; 0.3421052631578947; 0.007692307692307692; 0.13709677419354838; 0.022222222222222223; 0.195; 0.22; 0.83; 0.83; 0.39499999999999996; 0.7650025214321735; 0.5392491467576792; 0.4; 0.43692717880353277; 0.523153942428035; 0.7999999999999999; 0.36; 0.888888888888889; 1.0; 
0.499009900990099; 0.2433155080213904; 9.523809523809524E-4; 0.4129554655870445; 0.038461538461538464; 0.09216589861751152; 0.16666666666666666; 0.825; 0.5333333333333333; 0.54; 0.54; 0.815; 0.5254664649520928; 0.6006825938566552; 0.8; 0.931511414764206; 0.7359198998748435; 0.09999999999999999; 0.36; 0.0; 0.0; 
0.18415841584158418; 0.2613636363636364; 0.009523809523809523; 0.7854251012145748; 0.007692307692307692; 0.4216589861751152; 0.9444444444444444; 0.385; 0.54; 0.2; 0.007; 0.7399999999999999; 0.3121533030761473; 0.5972696245733788; 0.8; 0.2372937843692718; 0.24030037546933666; 0.3; 0.9; 0.22222222222222224; 1.0; 
0.805940594059406; 0.41544117647058826; 0.02857142857142857; 0.388663967611336; 0.007692307692307692; 0.4205069124423963; 0.3666666666666667; 0.24; 0.9066666666666667; 0.73; 0.73; 0.82; 0.7367624810892587; 0.41638225255972694; 0.8; 0.8815197467088819; 0.11639549436795996; 0.6; 0.24; 0.22222222222222224; 0.0; 
0.4871287128712871; 0.22660427807486633; 0.019047619047619046; 0.4757085020242915; 0.015384615384615384; 0.8260368663594471; 0.5555555555555556; 0.52; 0.42; 0.09; 0.007; 0.8949999999999999; 0.39132627332324765; 0.49829351535836175; 0.1; 0.14364272621229796; 0.06382978723404255; 0.39999999999999997; 0.16; 1.0; 1.0; 
0.04356435643564357; 0.5611631016042781; 0.02857142857142857; 0.30769230769230765; 0.05384615384615384; 0.05529953917050691; 0.35555555555555557; 0.685; 0.9733333333333333; 0.59; 0.59; 0.7049999999999998; 0.9571356530509331; 0.5972696245733788; 1.0; 0.8335277453757708; 0.9749687108886107; 0.19999999999999998; 0.32; 0.888888888888889; 0.0; 
0.2693069306930693; 0.588903743315508; 0.047619047619047616; 0.4898785425101214; 0.038461538461538464; 0.2534562211981567; 0.3333333333333333; 0.135; 0.4066666666666667; 0.65; 0.65; 0.685; 0.3918305597579425; 0.6621160409556314; 0.0; 0.21546408931844693; 0.05131414267834793; 0.19999999999999998; 0.4; 0.6666666666666666; 1.0; 
0.35049504950495053; 0.3519385026737968; 0.03809523809523809; 0.41700404858299595; 0.05384615384615384; 0.7050691244239632; 0.7222222222222222; 0.525; 0.64; 0.32; 0.008; 0.245; 0.08119011598588; 0.5802047781569966; 0.1; 0.17397100483252792; 0.2327909887359199; 0.09999999999999999; 0.14; 0.5555555555555556; 1.0; 
0.7762376237623763; 0.7566844919786095; 0.02857142857142857; 0.6255060728744939; 0.046153846153846156; 0.5034562211981567; 0.22222222222222224; 0.025; 0.02; 0.24; 0.002; 0.05499999999999999; 0.3403933434190621; 0.4709897610921501; 0.1; 0.917680386602233; 0.0688360450563204; 0.39999999999999997; 0.24; 0.7777777777777779; 0.0; 
0.5782178217821782; 0.4161096256684492; 0.02857142857142857; 0.5101214574898785; 0.007692307692307692; 0.565668202764977; 0.7333333333333334; 0.75; 0.45333333333333337; 0.8; 0.8; 0.965; 0.5143721633888049; 0.5870307167235495; 0.6; 0.18930178303616063; 0.9599499374217771; 1.0; 0.78; 0.4444444444444445; 1.0; 
0.27326732673267323; 0.6905080213903743; 9.523809523809524E-4; 0.11538461538461536; 0.061538461538461535; 0.619815668202765; 0.22222222222222224; 0.39; 1.0; 0.36; 0.0; 0.02; 0.3651033787191125; 0.6348122866894198; 0.2; 0.4540909848358607; 0.9724655819774718; 0.8999999999999999; 0.84; 0.22222222222222224; 1.0; 
